SERVICEORDERDATE,SERVICECODEDESCRIPTION,LATITUDE,LONGITUDE,ZIPCODE
2015-05-14,Trash Collection - Missed,38.9197778726,-77.078128636,20007.0
2015-05-14,Trash Collection - Missed,38.9203498231,-76.9871877157,20018.0
2015-05-14,Sign New Investigation,38.8958736626,-76.9490174385,20019.0
2015-05-14,Residential Parking Permit Violation,38.9080393559,-77.0874385293,20007.0
2015-05-14,Alley Cleaning,38.8990956801,-76.9977670174,20002.0
2015-05-14,Sign New Investigation,38.9224364176,-76.992414818,
2015-05-14,Bulk Collection,38.8647598724,-76.9472999969,20020.0
2015-05-14,Parking Meter Repair,38.8983302665,-77.0111815088,
2015-05-14,Bulk Collection,38.8950899798,-76.9398864522,20019.0
2015-05-14,Trash Collection - Missed,38.9050751299,-76.9754955436,20002.0
2015-05-14,Bulk Collection,38.9070686014,-77.0167762206,20001.0
2015-05-14,Bulk Collection,38.926937308,-77.0234509748,20001.0
2015-05-14,DMV - Vehicle Registration Issues,38.9056548541,-77.0441730561,
2015-05-14,Parking Meter Repair,38.8973513265,-77.0425861094,
2015-05-14,Sanitation Enforcement,38.8963031683,-76.9342595009,20019.0
2015-05-14,Parking Enforcement,38.9418742846,-77.0364413185,
2015-05-14,Dead Animal Pickup,38.866128282,-76.9437002095,
2015-05-14,Out of State Parking Violation (ROSA),38.8883975221,-76.9890690378,
2015-05-14,TRU Report,38.9207343724,-77.0412899655,20009.0
2015-05-14,Yard Waste- Missed,38.904597727,-76.9986536509,20002.0
2015-05-14,Bulk Collection,38.8823713219,-76.9812458438,20003.0
2015-05-14,Sanitation Enforcement,38.9039084989,-76.9821861214,20002.0
2015-05-14,Illegal Dumping,38.8823509624,-76.9939822735,20003.0
2015-05-14,Street Cleaning,38.9109724036,-77.0293664789,20009.0
2015-05-14,Bulk Collection,38.8414639045,-76.991000523,20032.0
2015-05-14,Parking Meter Repair,38.8995757408,-77.0457789014,
2015-05-14,Street Cleaning,38.9260435686,-77.0813007938,
2015-05-14,Parking Enforcement,38.9133488165,-77.0219150147,
2015-05-14,Tree Planting,38.8725521306,-76.9650137522,20020.0
2015-05-14,Alley Cleaning,38.9661322633,-77.0267844743,
2015-05-14,Tree Pruning,38.8864615743,-76.9801315871,20003.0
2015-05-14,Bulk Collection,38.8649788689,-76.9878691893,20020.0
2015-05-14,Parking Meter Repair,38.9062342095,-77.0532960681,
2015-05-14,Emergency No-Parking Verification,38.9089408043,-77.0468766274,20036.0
2015-05-14,Bulk Collection,38.8961881498,-76.9140328524,20019.0
2015-05-14,DMV - Ticket Payment Dispute,38.8990891253,-77.0001392588,20002.0
2015-05-14,Parking Enforcement,38.9099091358,-77.0243271748,20001.0
2015-05-14,Parking Enforcement,38.8734491753,-77.0167338606,20024.0
2015-05-14,Parking Enforcement,38.9140630477,-77.0160662055,20001.0
2015-05-14,Emergency No-Parking Verification,38.9122638796,-77.0168692228,20001.0
2015-05-14,Trash Collection - Missed,38.9224453975,-77.0607264603,20008.0
2015-05-14,Emergency No-Parking Verification,38.9246143285,-77.0355946266,20009.0
2015-05-14,Placement Violations,38.9313430695,-77.0207116598,20010.0
2015-05-14,Parking Enforcement,38.9040979332,-76.989237929,
2015-05-14,Streetlight Repair Investigation,38.9218916208,-77.0749120984,20007.0
2015-05-14,Bulk Collection,38.902261254,-76.9495074484,20019.0
2015-05-14,DMV - Driver's License/ID Issues,38.9611126168,-77.0213741736,20011.0
2015-05-14,DMV - Driver's License/ID Issues,38.9274090936,-76.9679139327,20018.0
2015-05-14,Traffic Signal Maintenance,38.8920857278,-77.0281374137,
2015-05-14,Bulk Collection,38.9041509159,-76.9347850171,20019.0
2015-05-14,Bulk Collection,38.8528433183,-76.9687667934,20020.0
2015-05-14,Parking Enforcement,38.857576408,-76.9628260467,20020.0
2015-05-14,Parking Enforcement,38.899462746,-77.0403911416,20006.0
2015-05-14,Bulk Collection,38.9284106981,-77.0195890139,20001.0
2015-05-14,Abandoned Vehicle - On Public Property,38.9113068242,-76.9343681205,20019.0
2015-05-14,Parking Meter Repair,38.8995285938,-77.0126699455,
2015-05-14,Parking Enforcement,38.9717320182,-77.0132534569,20012.0
2015-05-14,Parking Meter Repair,38.8940043056,-77.0199128185,
2015-05-14,Streetlight Repair Investigation,38.9485075224,-77.0407334032,20011.0
2015-05-14,Sidewalk Repair,38.8781602423,-76.9367861732,20019.0
2015-05-14,Street Cleaning,38.9336943336,-77.0382009184,20010.0
2015-05-14,Streetlight Repair Investigation,38.8927142895,-76.9924118809,20002.0
2015-05-14,DMV - Driver's License/ID Issues,38.9122861969,-77.0480725458,20008.0
2015-05-14,Parking Meter Repair,38.9092103464,-77.0421961628,
2015-05-14,Sidewalk Repair,38.9035840296,-77.037257649,20036.0
2015-05-14,Parking Meter Repair,38.900012634,-77.0296342297,
2015-05-14,Residential Parking Permit Violation,38.9412420136,-76.9928586518,20017.0
2015-05-14,Sanitation Enforcement,38.9027947408,-76.9924730633,20002.0
2015-05-14,Bulk Collection,38.9292051124,-76.9787020512,20018.0
2015-05-14,Bulk Collection,38.9801965287,-77.0283431467,20012.0
2015-05-14,Parking Meter Repair,38.9507242751,-77.0795298599,
2015-05-14,Parking Meter Repair,38.896123855,-77.0129116528,
2015-05-14,Parking Enforcement,38.8975070677,-76.9861581214,20002.0
2015-05-14,Recycling Cart -Repair,38.9434854953,-77.0964582592,20016.0
2015-05-14,Parking Meter Repair,38.886807566,-77.015201231,
2015-05-14,Streetlight Repair Investigation,38.8996352484,-77.0232114367,20001.0
2015-05-14,Bulk Collection,38.9337379094,-77.0342079926,20010.0
2015-05-14,Parking Meter Repair,38.9092103464,-77.0421961628,
2015-05-14,Parking Meter Repair,38.9056506836,-77.03555149,
2015-05-14,Pothole,38.8672073981,-77.0149899047,20024.0
2015-05-14,Parking Meter Repair,38.9046659593,-77.0299632725,20005.0
2015-05-14,Curb and Gutter Repair,38.965987472,-77.0633070748,20015.0
2015-05-14,Alley Cleaning,38.9784658974,-77.0266909572,20012.0
2015-05-14,Parking Meter Repair,38.8885031896,-77.015170012,
2015-05-14,Street Repair,38.8867939808,-76.9575105649,
2015-05-14,Parking Meter Repair,38.9046997262,-77.044902703,
2015-05-14,Streetlight Repair Investigation,38.9382055402,-77.0926889481,20016.0
2015-05-14,Traffic Signal Maintenance,38.9248701858,-77.0522937619,
2015-05-14,Parking Enforcement,38.9002748189,-76.9799221913,20002.0
2015-05-14,Recycling Collection - Missed,38.8980874639,-77.0022609638,20002.0
2015-05-14,Bicycle Issues,38.8963017285,-77.0154400611,20001.0
2015-05-14,Parking Enforcement,38.8916095471,-77.0022733228,20002.0
2015-05-14,Residential Parking Permit Violation,38.9250033614,-77.0443881508,20009.0
2015-05-14,Parking Meter Repair,38.9155714606,-77.0224323602,
2015-05-14,Parking Enforcement,38.8661212182,-76.9499486417,20020.0
2015-05-14,Parking Meter Repair,38.8978332498,-77.0270341066,
2015-05-14,Bulk Collection,38.9043873196,-76.9959502426,20002.0
2015-05-14,Streetlight Repair Investigation,38.8590993022,-76.9844672879,20020.0
2015-05-14,Recycling Cart Delivery,38.9330972378,-77.0208188546,20010.0
2015-05-14,Parking Enforcement,38.8949621219,-76.9993104322,20002.0
2015-05-14,Grass and Weeds Mowing,38.9008847247,-77.0519879554,20037.0
2015-05-14,DDOE - Bag Law Tips,38.900430035,-77.0016447372,20002.0
2015-05-14,Sidewalk Repair,38.9688086737,-77.0201319657,20012.0
2015-05-14,Parking Enforcement,38.8953899832,-77.010683754,20001.0
2015-05-14,Bulk Collection,38.8590993022,-76.9844672879,20020.0
2015-05-14,Sign New Investigation,38.965987472,-77.0633070748,20015.0
2015-05-14,Parking Meter Repair,38.9007742569,-77.0417001775,
2015-05-14,Street Cleaning,38.9066429643,-76.9773882259,20002.0
2015-05-14,Tree Inspection,38.9433865444,-77.0068429165,20011.0
2015-05-14,Bulk Collection,38.8970019939,-76.93260244,20019.0
2015-05-14,Recycling Collection - Missed,38.9466764494,-76.9946965584,20017.0
2015-05-14,Parking Meter Repair,38.9037378416,-77.0325135032,
2015-05-14,Residential Parking Permit Violation,38.9066593635,-77.0622761591,20007.0
2015-05-14,Parking Meter Repair,38.8784090241,-77.0194005619,
2015-05-14,Supercan - Repair,38.9919594256,-77.0424187187,20012.0
2015-05-14,Vacant Lot,38.9066429643,-76.9773882259,20002.0
2015-05-14,How's My Driving - Complaint,38.890159112,-76.9917789964,20002.0
2015-05-14,Parking Enforcement,38.8870893116,-77.0028597423,20003.0
2015-05-14,Parking Meter Repair,38.8872269201,-77.0199047028,
2015-05-14,Tree Inspection,38.9395342307,-77.0970587101,20016.0
2015-05-14,Parking Meter Repair,38.895461893,-77.0151772256,
2015-05-14,Parking Meter Repair,38.9006921402,-77.0457749802,
2015-05-14,Bulk Collection,38.9919594256,-77.0424187187,20012.0
2015-05-14,Parking Meter Repair,38.9126900891,-77.0785693985,
2015-05-14,Traffic Signal Maintenance,38.914993857,-77.0670429306,20007.0
2015-05-14,Trash Collection - Missed,38.9385984678,-77.0172416721,20011.0
2015-05-14,Parking Meter Repair,38.9126900891,-77.0785693985,
2015-05-14,DMV - Vehicle Registration Issues,38.8947931573,-77.0209062192,
2015-05-14,Sanitation Enforcement,38.8687131823,-76.9838729061,20020.0
2015-05-14,Bulk Collection,38.9467086026,-77.0772591702,20016.0
2015-05-14,DMV - Driver's License/ID Issues,38.8973490314,-77.0275620431,
2015-05-14,Bulk Collection,38.9226653688,-77.0272556595,20009.0
2015-05-14,Parking Meter Repair,38.8953280966,-77.0029477964,20002.0
2015-05-14,Alley Cleaning,38.9087140011,-76.9847214335,20002.0
2015-05-14,Alley Cleaning,38.8871915464,-76.9575072161,
2015-05-14,Bulk Collection,38.892556019,-76.9337319052,20019.0
2015-05-14,Residential Parking Permit Violation,38.9300835041,-77.0181621662,
2015-05-14,Residential Parking Permit Violation,38.8787164883,-77.0018259821,20003.0
2015-05-14,Parking Meter Repair,38.9010114246,-77.0457763388,
2015-05-14,Parking Meter Repair,38.8966671611,-77.0434593509,
2015-05-14,Parking Meter Repair,38.8885031896,-77.015170012,
2015-05-14,Abandoned Vehicle - On Private Property,38.9338050297,-76.9657284247,20018.0
2015-05-14,Parking Meter Repair,38.9659640021,-77.0767103967,
2015-05-14,Parking Meter Repair,38.8859728187,-77.0307891155,
2015-05-14,Parking Enforcement,38.8404310684,-77.0055962268,
2015-05-14,DMV - Refunds - Tickets,38.9697298207,-77.0360346588,20012.0
2015-05-14,Utility Repair Investigation,38.8977590771,-76.9857869916,20002.0
2015-05-14,Abandoned Vehicle - On Private Property,38.9338050297,-76.9657284247,20018.0
2015-05-14,Bulk Collection,38.8341294707,-76.9869591302,20032.0
2015-05-14,Sign New Investigation,38.8907319958,-76.9812231286,20002.0
2015-05-14,Abandoned Vehicle - On Public Property,38.9338050297,-76.9657284247,20018.0
2015-05-14,DMV - Driver's License/ID Issues,38.8981169898,-77.0249098077,20001.0
2015-05-14,Parking Enforcement,38.915412522,-77.027900105,20009.0
2015-05-14,Bulk Collection,38.8833647894,-76.9968809678,20003.0
2015-05-14,Abandoned Vehicle - On Public Property,38.9338050297,-76.9657284247,20018.0
2015-05-14,DMV - Driver's License/ID Issues,38.9128123309,-77.0153922104,20001.0
2015-05-14,Sanitation Enforcement,38.8298904361,-76.9978048838,20032.0
2015-05-14,Parking Enforcement,38.889228508,-76.9908904142,
2015-05-14,Tree Removal,38.883113768,-77.013756103,20024.0
2015-05-14,Parking Meter Repair,38.9009060789,-77.0514283853,
2015-05-14,Emergency No-Parking Verification,38.9120520262,-77.0350223425,20009.0
2015-05-14,Residential Parking Permit Violation,38.9605011957,-77.0037619194,
2015-05-14,Parking Meter Repair,38.9103846234,-77.0219168087,
2015-05-14,Parking Meter Repair,38.9030140173,-77.0611365616,
2015-05-14,Parking Enforcement,38.9054750178,-77.050351866,20037.0
2015-05-14,Parking Meter Repair,38.9162806013,-77.0239664829,
2015-05-14,Alley Cleaning,38.9039168009,-76.9253258267,20019.0
2015-05-14,Litter Can - Collection,0.0,0.0,
2015-05-14,Sidewalk Repair,38.9038821985,-77.0008250024,20002.0
2015-05-14,Parking Enforcement,38.8523966599,-76.9651914847,20020.0
2015-05-14,Illegal Dumping,38.875715777,-76.9389398323,
2015-05-14,Parking Meter Repair,38.8998888222,-77.0434631444,
2015-05-14,Parking Enforcement,38.891564023,-76.9360046501,20019.0
2015-05-14,Street Cleaning,38.8980358464,-76.9815132072,20002.0
2015-05-14,Alley Cleaning,38.8980358464,-76.9815132072,20002.0
2015-05-14,Parking Enforcement,38.9090629563,-76.9845088672,20002.0
2015-05-14,Bulk Collection,38.9810881932,-77.0526957882,20015.0
2015-05-14,Tree Inspection,38.875715777,-76.9389398323,
2015-05-14,Parking Meter Repair,38.9019244195,-77.029623104,
2015-05-14,Abandoned Vehicle - On Public Property,38.9044803203,-76.9388933923,20019.0
2015-05-14,Out of State Parking Violation (ROSA),38.9044803203,-76.9388933923,20019.0
2015-05-14,Yard Waste- Missed,38.9011777108,-76.9992504245,20002.0
2015-05-14,Parking Enforcement,38.9104811767,-77.0442437521,20036.0
2015-05-14,CONTAINER REMOVAL,38.9646889998,-77.0643397853,20015.0
2015-05-14,Parking Enforcement,38.9136532509,-77.022639133,20001.0
2015-05-14,Parking Enforcement,38.9136532509,-77.022639133,20001.0
2015-05-14,Parking Enforcement,38.8986674415,-77.0007664952,20002.0
2015-05-14,Parking Enforcement,38.9318346373,-77.0240831132,20010.0
2015-05-14,Alleylight Repair Investigation,38.8704386955,-76.9660190543,20020.0
2015-05-14,Alleylight Repair Investigation,38.9651313603,-77.0591153319,20015.0
2015-05-14,Sign Removal investigation,38.9064714273,-77.0326005374,20005.0
2015-05-14,Bulk Collection,38.8672641762,-76.9631911163,20020.0
2015-05-14,Alley Cleaning,38.9193671403,-77.009627848,20001.0
2015-05-14,Illegal Dumping,38.940530575,-76.9862170159,20017.0
2015-05-14,Parking Enforcement,38.9098182545,-77.0079079301,20002.0
2015-05-14,Sanitation Enforcement,38.9200288821,-77.0097469417,20001.0
2015-05-14,Sign New Investigation,38.8967131761,-76.9775571411,20002.0
2015-05-14,Parking Meter Repair,38.9079092374,-77.0239664257,
2015-05-14,Bulk Collection,38.9147000775,-77.0326707148,20009.0
2015-05-14,Parking Enforcement,38.9308903788,-77.03297246,20010.0
2015-05-14,Emergency No-Parking Verification,38.903513476,-77.0210994768,20001.0
2015-05-14,Parking Enforcement,38.9183717364,-77.0470667485,20008.0
2015-05-14,Parking Meter Repair,38.9025925189,-77.06194481,
2015-05-14,Parking Meter Repair,38.9079092374,-77.0239664257,
2015-05-14,Parking Enforcement,38.8997641212,-77.0003374291,20002.0
2015-05-14,Abandoned Vehicle - On Public Property,38.9639259755,-77.0164090633,20011.0
2015-05-14,Alley Cleaning,38.8937343308,-76.9851529916,20002.0
2015-05-14,Parking Meter Repair,38.8859728187,-77.0307891155,
2015-05-14,Emergency No-Parking Verification,38.9118352802,-77.0287719959,20009.0
2015-05-14,Bulk Collection,38.896960212,-76.938683113,20019.0
2015-05-14,Rodent Inspection and Treatment,38.8937343308,-76.9851529916,20002.0
2015-05-14,Parking Enforcement,38.8814584701,-76.986970073,20003.0
2015-05-14,Trash Collection - Missed,38.9009649574,-76.9880710411,20002.0
2015-05-14,Parking Meter Repair,38.8859728187,-77.0307891155,
2015-05-14,Abandoned Vehicle - On Public Property,38.9321565493,-76.9840764224,20017.0
2015-05-14,Parking Meter Repair,38.904691919,-77.0345724688,
2015-05-14,Grass & Weeds Mowing,38.8937343308,-76.9851529916,20002.0
2015-05-14,Parking Meter Repair,38.9062342095,-77.0532960681,
2015-05-14,Parking Meter Repair,38.9002135891,-77.0405742907,
2015-05-14,Bulk Collection,38.8873907346,-76.9385633968,20019.0
2015-05-14,Bulk Collection,38.9692790126,-77.0102945294,20012.0
2015-05-14,Parking Meter Repair,38.9072428667,-77.0441670146,
2015-05-14,Parking Meter Repair,38.8859728187,-77.0307891155,
2015-05-14,Bulk Collection,38.9016582181,-76.9271688257,20019.0
2015-05-14,Bulk Collection,38.954489738,-77.0266623663,20011.0
2015-05-14,Parking Meter Repair,38.9072428667,-77.0441670146,
2015-05-14,Bulk Collection,38.9576540892,-77.0227383709,20011.0
2015-05-14,Parking Meter Repair,38.8837483924,-76.9955772774,
2015-05-14,Parking Meter Repair,38.9031229242,-77.0035717986,
2015-05-14,DMV - Vehicle Title Issues,0.0,0.0,
2015-05-14,Alleylight Repair Investigation,38.8946085366,-76.9794326068,20002.0
2015-05-14,Parking Enforcement,38.8639360326,-76.991740306,20020.0
2015-05-14,Bulk Collection,38.8351490475,-76.9877877593,20032.0
2015-05-14,Streetlight Repair Investigation,38.9593222521,-77.0244573413,20011.0
2015-05-14,Bulk Collection,38.8870144142,-76.9264864451,20019.0
2015-05-14,Bulk Collection,38.9822686991,-77.0247262866,20012.0
2015-05-14,Out of State Parking Violation (ROSA),38.9493473632,-76.9939828941,
2015-05-14,Abandoned Vehicle - On Public Property,38.9522914588,-77.0129436596,
2015-05-14,Sign New Investigation,38.9072358616,-77.0058870076,
2015-05-14,How's My Driving - Complaint,38.9067424632,-76.9790871858,
2015-05-14,Bulk Collection,38.9347357633,-77.0450841624,20010.0
2015-05-14,Tree Removal,38.9143422812,-77.0450811871,20009.0
2015-05-14,Parking Meter Repair,38.8875645763,-77.0158848065,
2015-05-14,DMV - Vehicle Title Issues,38.9532726092,-77.0215220319,20011.0
2015-05-14,Bulk Collection,38.9319418654,-77.0272327941,20010.0
2015-05-14,Emergency No-Parking Verification,38.9098899895,-77.0393757376,20036.0
2015-05-14,Bicycle Issues,38.9143739209,-77.021180982,20001.0
2015-05-14,Alley Repair,38.9634001784,-77.0616852397,20015.0
2015-05-14,Emergency No-Parking Verification,38.9455019602,-77.0700848238,20008.0
2015-05-14,Sidewalk Repair,,,20010.0
2015-05-14,Parking Meter Repair,38.8941443204,-77.0209060463,
2015-05-14,Emergency No-Parking Verification,38.9143134532,-77.032943926,20009.0
2015-05-14,Parking Enforcement,38.9247822794,-76.9938851667,20018.0
2015-05-14,Parking Meter Repair,38.8875645763,-77.0158848065,
2015-05-14,Emergency No-Parking Verification,38.9153447265,-77.0186724264,20001.0
2015-05-14,Placement Violations,38.8926787099,-76.9139667665,20019.0
2015-05-14,Parking Meter Repair,38.8941443204,-77.0209060463,
2015-05-14,Emergency No-Parking Verification,38.928012982,-77.02761418,20001.0
2015-05-14,Abandoned Vehicle - On Public Property,38.9003690331,-76.9432522888,20019.0
2015-05-14,Emergency No-Parking Verification,38.9128464318,-77.0075484061,20002.0
2015-05-14,Emergency No-Parking Verification,38.9153447265,-77.0186724264,20001.0
2015-05-14,Parking Enforcement,38.8709861328,-76.9785234114,20020.0
2015-05-14,DMV - Driver's License/ID Issues,38.9039697384,-76.9411978677,20019.0
2015-05-14,Parking Meter Repair,38.9042496571,-77.0385067853,
2015-05-14,Bulk Collection,38.8688683848,-76.9617617621,20020.0
2015-05-14,Parking Meter Repair,38.8989545666,-77.0417053161,
2015-05-14,Sanitation Enforcement,38.9131908785,-77.0458966911,20009.0
2015-05-14,Parking Meter Repair,38.8859728187,-77.0307891155,
2015-05-14,Parking Meter Repair,38.9072415586,-77.0494535762,
2015-05-14,Parking Meter Repair,38.8885031896,-77.015170012,
2015-05-14,Bulk Collection,38.9142670762,-77.010638269,20001.0
2015-05-14,Vacant Lot,38.8292225897,-77.0127831497,20032.0
2015-05-14,DMV - Driver's License/ID Issues,38.9774897641,-77.0254889708,20012.0
2015-05-14,Street Cleaning,38.9003690331,-76.9432522888,20019.0
2015-05-14,Tree Pruning,38.8980874639,-77.0022609638,20002.0
2015-05-14,Parking Meter Repair,38.8970849209,-77.0094780928,20001.0
